x y
5.8506 0.24891
5.8587 0.24900
5.8667 0.24905
5.8747 0.24908
5.8828 0.24907
5.8908 0.24904
5.8988 0.24897
5.9068 0.24888
5.9149 0.24875
5.9229 0.24860
5.9310 0.24842
5.9390 0.24820
5.9471 0.24796
5.9551 0.24769
5.9632 0.24739
5.9712 0.24706
5.9793 0.24670
5.9874 0.24631
5.9955 0.24588
6.0036 0.24543
6.0117 0.24495
6.0199 0.24444
6.0280 0.24389
6.0362 0.24331
6.0443 0.24271
6.0525 0.24207
6.0608 0.24139
6.0690 0.24069
6.0772 0.23995
6.0855 0.23918
6.0938 0.23837
6.1021 0.23753
6.1104 0.23665
6.1188 0.23574
6.1271 0.23479
6.1355 0.23381
6.1440 0.23278
6.1524 0.23172
6.1609 0.23062
6.1694 0.22948
6.1780 0.22830
6.1866 0.22708
6.1952 0.22581
6.2039 0.22450
6.2126 0.22314
6.2213 0.22174
6.2301 0.22029
6.2389 0.21879
6.2478 0.21724
6.2567 0.21564
6.2657 0.21399
6.2747 0.21227
6.2838 0.21050
6.2929 0.20867
6.3021 0.20678
6.3113 0.20482
6.3207 0.20280
6.3301 0.20070
6.3395 0.19853
6.3491 0.19629
6.3587 0.19396
6.3684 0.19154
6.3782 0.18904
6.3881 0.18644
6.3981 0.18374
6.4082 0.18093
6.4184 0.17800
6.4288 0.17496
6.4392 0.17178
6.4498 0.16846
6.4606 0.16499
6.4715 0.16135
6.4826 0.15752
6.4938 0.15350
6.5053 0.14926
6.5170 0.14477
6.5289 0.14001
6.5410 0.13493
6.5535 0.12950
6.5663 0.12366
6.5794 0.11733
6.5929 0.11042
6.6069 0.10281
6.6213 0.094317
6.6364 0.084691
6.6521 0.073541
6.6684 0.060230
6.6854 0.043630
6.7021 0.021573
6.7144 -0.0098756
6.7069 -0.048183
6.6832 -0.068726
6.6600 -0.080480
6.6382 -0.088593
6.6174 -0.094640
6.5973 -0.099314
6.5779 -0.10299
6.5589 -0.10588
6.5403 -0.10814
6.5219 -0.10986
6.5038 -0.11112
6.4859 -0.11195
6.4680 -0.11239
6.4502 -0.11247
6.4324 -0.11220
6.4146 -0.11158
6.3968 -0.11063
6.3788 -0.10934
6.3606 -0.10769
6.3423 -0.10567
6.3237 -0.10325
6.3047 -0.10039
6.2854 -0.097040
6.2656 -0.093129
6.2451 -0.088555
6.2239 -0.083171
6.2017 -0.076756
6.1782 -0.068954
6.1531 -0.059137
6.1255 -0.046043
6.0943 -0.026501
